SalesOrderNumber,OrderDate,ProductKey,ResellerKey,EmployeeKey,SalesTerritoryKey,Quantity,Unit Price,Sales,Cost
SO45287,2018-02-08 00:00:00,332,471,283,4,1,"$419,46",$419,$413
SO45288,2018-02-08 00:00:00,212,584,285,5,2,"$20,19",$40,$24
SO45288,2018-02-08 00:00:00,215,584,285,5,1,"$20,19",$20,$12
SO45288,2018-02-08 00:00:00,220,584,285,5,4,"$20,19",$81,$48
SO45288,2018-02-08 00:00:00,223,584,285,5,6,"$5,19",$31,$34
SO45288,2018-02-08 00:00:00,229,584,285,5,2,"$28,84",$58,$63
SO45288,2018-02-08 00:00:00,232,584,285,5,3,"$28,84",$87,$95
SO45288,2018-02-08 00:00:00,235,584,285,5,5,"$28,84",$144,$159
SO45288,2018-02-08 00:00:00,253,584,285,5,2,"$178,58",$357,$352
SO45288,2018-02-08 00:00:00,264,584,285,5,2,"$183,94",$368,$363
SO45288,2018-02-08 00:00:00,270,584,285,5,2,"$183,94",$368,$363
SO45288,2018-02-08 00:00:00,275,584,285,5,1,"$356,90",$357,$352
SO45288,2018-02-08 00:00:00,285,584,285,5,1,"$178,58",$179,$176
SO45288,2018-02-08 00:00:00,310,584,285,5,2,"$2146,96",$4294,$4343
SO45288,2018-02-08 00:00:00,314,584,285,5,1,"$2146,96",$2147,$2171
SO45288,2018-02-08 00:00:00,315,584,285,5,3,"$874,79",$2624,$2654
SO45288,2018-02-08 00:00:00,316,584,285,5,1,"$874,79",$875,$885
SO45288,2018-02-08 00:00:00,317,584,285,5,1,"$874,79",$875,$885
SO45288,2018-02-08 00:00:00,319,584,285,5,2,"$874,79",$1750,$1769
SO45288,2018-02-08 00:00:00,322,584,285,5,6,"$419,46",$2517,$2479
SO45288,2018-02-08 00:00:00,324,584,285,5,4,"$419,46",$1678,$1653
SO45288,2018-02-08 00:00:00,326,584,285,5,8,"$419,46",$3356,$3305
SO45288,2018-02-08 00:00:00,328,584,285,5,8,"$419,46",$3356,$3305
SO45288,2018-02-08 00:00:00,330,584,285,5,3,"$419,46",$1258,$1239
SO45288,2018-02-08 00:00:00,332,584,285,5,2,"$419,46",$839,$826
SO45288,2018-02-08 00:00:00,334,584,285,5,2,"$419,46",$839,$826
SO45288,2018-02-08 00:00:00,338,584,285,5,1,"$419,46",$419,$413
SO45288,2018-02-08 00:00:00,342,584,285,5,2,"$419,46",$839,$826
SO45289,2018-02-09 00:00:00,218,99,285,5,2,"$5,70",$11,$7
SO45289,2018-02-09 00:00:00,293,99,285,5,2,"$722,59",$1445,$1248
SO45289,2018-02-09 00:00:00,300,99,285,5,2,"$809,76",$1620,$1398
SO45289,2018-02-09 00:00:00,304,99,285,5,3,"$714,70",$2144,$1851
SO45289,2018-02-09 00:00:00,344,99,285,5,6,"$2039,99",$12240,$11473
SO45289,2018-02-09 00:00:00,347,99,285,5,1,"$2039,99",$2040,$1912
SO45289,2018-02-09 00:00:00,348,99,285,5,4,"$2024,99",$8100,$7592
SO45289,2018-02-09 00:00:00,350,99,285,5,4,"$2024,99",$8100,$7592
SO45289,2018-02-09 00:00:00,351,99,285,5,2,"$2024,99",$4050,$3796
SO45290,2018-02-09 00:00:00,218,384,282,4,2,"$5,70",$11,$7
SO45290,2018-02-09 00:00:00,292,384,282,4,1,"$818,70",$819,$707
SO45290,2018-02-09 00:00:00,296,384,282,4,1,"$714,70",$715,$617
SO45290,2018-02-09 00:00:00,307,384,282,4,2,"$722,59",$1445,$1248
SO45290,2018-02-09 00:00:00,344,384,282,4,2,"$2039,99",$4080,$3824
SO45290,2018-02-09 00:00:00,345,384,282,4,3,"$2039,99",$6120,$5736
SO45290,2018-02-09 00:00:00,346,384,282,4,2,"$2039,99",$4080,$3824
SO45290,2018-02-09 00:00:00,348,384,282,4,2,"$2024,99",$4050,$3796
SO45290,2018-02-09 00:00:00,349,384,282,4,6,"$2024,99",$12150,$11389
SO45291,2018-02-09 00:00:00,223,328,283,4,1,"$5,19",$5,$6
SO45291,2018-02-09 00:00:00,232,328,283,4,2,"$28,84",$58,$63
SO45291,2018-02-09 00:00:00,310,328,283,4,2,"$2146,96",$4294,$4343
SO45291,2018-02-09 00:00:00,311,328,283,4,3,"$2146,96",$6441,$6514
SO45291,2018-02-09 00:00:00,312,328,283,4,4,"$2146,96",$8588,$8685
SO45291,2018-02-09 00:00:00,313,328,283,4,2,"$2146,96",$4294,$4343
SO45291,2018-02-09 00:00:00,314,328,283,4,2,"$2146,96",$4294,$4343
SO45291,2018-02-09 00:00:00,315,328,283,4,3,"$874,79",$2624,$2654
SO45291,2018-02-09 00:00:00,316,328,283,4,3,"$874,79",$2624,$2654
SO45291,2018-02-09 00:00:00,317,328,283,4,4,"$874,79",$3499,$3539
SO45291,2018-02-09 00:00:00,318,328,283,4,4,"$874,79",$3499,$3539
SO45291,2018-02-09 00:00:00,319,328,283,4,2,"$874,79",$1750,$1769
SO45291,2018-02-09 00:00:00,320,328,283,4,1,"$419,46",$419,$413
SO45291,2018-02-09 00:00:00,322,328,283,4,3,"$419,46",$1258,$1239
SO45291,2018-02-09 00:00:00,324,328,283,4,3,"$419,46",$1258,$1239
SO45291,2018-02-09 00:00:00,326,328,283,4,5,"$419,46",$2097,$2066
SO45291,2018-02-09 00:00:00,328,328,283,4,1,"$419,46",$419,$413
SO45291,2018-02-09 00:00:00,330,328,283,4,1,"$419,46",$419,$413
SO45291,2018-02-09 00:00:00,332,328,283,4,4,"$419,46",$1678,$1653
SO45291,2018-02-09 00:00:00,334,328,283,4,1,"$419,46",$419,$413
SO45291,2018-02-09 00:00:00,336,328,283,4,6,"$419,46",$2517,$2479
SO45291,2018-02-09 00:00:00,338,328,283,4,1,"$419,46",$419,$413
SO45291,2018-02-09 00:00:00,342,328,283,4,4,"$419,46",$1678,$1653
SO45292,2018-02-09 00:00:00,235,696,287,1,1,"$28,84",$29,$32
SO45293,2018-02-10 00:00:00,322,478,288,6,2,"$419,46",$839,$826
SO45293,2018-02-10 00:00:00,328,478,288,6,2,"$419,46",$839,$826
SO45294,2018-02-10 00:00:00,292,650,282,1,2,"$818,70",$1637,$1414
SO45294,2018-02-10 00:00:00,296,650,282,1,2,"$714,70",$1429,$1234
SO45294,2018-02-10 00:00:00,307,650,282,1,1,"$722,59",$723,$624
SO45294,2018-02-10 00:00:00,344,650,282,1,3,"$2039,99",$6120,$5736
SO45294,2018-02-10 00:00:00,345,650,282,1,2,"$2039,99",$4080,$3824
SO45294,2018-02-10 00:00:00,347,650,282,1,3,"$2039,99",$6120,$5736
SO45294,2018-02-10 00:00:00,348,650,282,1,6,"$2024,99",$12150,$11389
SO45294,2018-02-10 00:00:00,351,650,282,1,1,"$2024,99",$2025,$1898
SO45295,2018-02-11 00:00:00,218,289,286,1,4,"$5,70",$23,$14
SO45295,2018-02-11 00:00:00,344,289,286,1,2,"$2039,99",$4080,$3824
SO45295,2018-02-11 00:00:00,345,289,286,1,1,"$2039,99",$2040,$1912
SO45295,2018-02-11 00:00:00,346,289,286,1,1,"$2039,99",$2040,$1912
SO45295,2018-02-11 00:00:00,347,289,286,1,1,"$2039,99",$2040,$1912
SO45295,2018-02-11 00:00:00,348,289,286,1,1,"$2024,99",$2025,$1898
SO45295,2018-02-11 00:00:00,350,289,286,1,2,"$2024,99",$4050,$3796
SO45296,2018-02-11 00:00:00,212,145,286,1,1,"$20,19",$20,$12
SO45296,2018-02-11 00:00:00,215,145,286,1,2,"$20,19",$40,$24
SO45296,2018-02-11 00:00:00,220,145,286,1,3,"$20,19",$61,$36
SO45296,2018-02-11 00:00:00,223,145,286,1,5,"$5,19",$26,$29
SO45296,2018-02-11 00:00:00,229,145,286,1,1,"$28,84",$29,$32
SO45296,2018-02-11 00:00:00,232,145,286,1,2,"$28,84",$58,$63
SO45296,2018-02-11 00:00:00,296,145,286,1,1,"$714,70",$715,$617
SO45296,2018-02-11 00:00:00,300,145,286,1,1,"$809,76",$810,$699
SO45296,2018-02-11 00:00:00,304,145,286,1,1,"$714,70",$715,$617
SO45296,2018-02-11 00:00:00,307,145,286,1,2,"$722,59",$1445,$1248
SO45296,2018-02-11 00:00:00,344,145,286,1,2,"$2039,99",$4080,$3824
SO45296,2018-02-11 00:00:00,346,145,286,1,3,"$2039,99",$6120,$5736
SO45296,2018-02-11 00:00:00,350,145,286,1,2,"$2024,99",$4050,$3796
SO45296,2018-02-11 00:00:00,351,145,286,1,3,"$2024,99",$6075,$5694
SO45297,2018-02-11 00:00:00,315,107,281,2,2,"$874,79",$1750,$1769
SO45297,2018-02-11 00:00:00,319,107,281,2,2,"$874,79",$1750,$1769
SO45297,2018-02-11 00:00:00,324,107,281,2,1,"$419,46",$419,$413
SO45297,2018-02-11 00:00:00,326,107,281,2,1,"$419,46",$419,$413
SO45297,2018-02-11 00:00:00,328,107,281,2,2,"$419,46",$839,$826
SO45297,2018-02-11 00:00:00,332,107,281,2,2,"$419,46",$839,$826
SO45297,2018-02-11 00:00:00,342,107,281,2,1,"$419,46",$419,$413
SO45298,2018-02-12 00:00:00,223,527,287,3,1,"$5,19",$5,$6
SO45298,2018-02-12 00:00:00,313,527,287,3,1,"$2146,96",$2147,$2171
SO45298,2018-02-12 00:00:00,316,527,287,3,2,"$874,79",$1750,$1769
SO45298,2018-02-12 00:00:00,317,527,287,3,1,"$874,79",$875,$885
SO45298,2018-02-12 00:00:00,318,527,287,3,2,"$874,79",$1750,$1769
SO45298,2018-02-12 00:00:00,319,527,287,3,2,"$874,79",$1750,$1769
SO45298,2018-02-12 00:00:00,320,527,287,3,1,"$419,46",$419,$413
SO45298,2018-02-12 00:00:00,322,527,287,3,1,"$419,46",$419,$413
SO45298,2018-02-12 00:00:00,324,527,287,3,2,"$419,46",$839,$826
SO45298,2018-02-12 00:00:00,326,527,287,3,2,"$419,46",$839,$826
SO45298,2018-02-12 00:00:00,328,527,287,3,1,"$419,46",$419,$413
SO45298,2018-02-12 00:00:00,330,527,287,3,3,"$419,46",$1258,$1239
SO45298,2018-02-12 00:00:00,332,527,287,3,1,"$419,46",$419,$413
SO45298,2018-02-12 00:00:00,336,527,287,3,1,"$419,46",$419,$413
SO45298,2018-02-12 00:00:00,338,527,287,3,1,"$419,46",$419,$413
SO45298,2018-02-12 00:00:00,340,527,287,3,5,"$419,46",$2097,$2066
SO45299,2018-02-12 00:00:00,220,240,282,4,3,"$20,19",$61,$36
SO45299,2018-02-12 00:00:00,223,240,282,4,3,"$5,19",$16,$17
SO45299,2018-02-12 00:00:00,232,240,282,4,2,"$28,84",$58,$63
SO45299,2018-02-12 00:00:00,270,240,282,4,1,"$183,94",$184,$181
SO45299,2018-02-12 00:00:00,310,240,282,4,2,"$2146,96",$4294,$4343
SO45299,2018-02-12 00:00:00,312,240,282,4,1,"$2146,96",$2147,$2171
SO45299,2018-02-12 00:00:00,315,240,282,4,2,"$874,79",$1750,$1769
SO45299,2018-02-12 00:00:00,317,240,282,4,2,"$874,79",$1750,$1769
SO45299,2018-02-12 00:00:00,318,240,282,4,2,"$874,79",$1750,$1769
SO45299,2018-02-12 00:00:00,319,240,282,4,1,"$874,79",$875,$885
SO45299,2018-02-12 00:00:00,320,240,282,4,1,"$419,46",$419,$413
SO45299,2018-02-12 00:00:00,322,240,282,4,2,"$419,46",$839,$826
SO45299,2018-02-12 00:00:00,324,240,282,4,1,"$419,46",$419,$413
SO45299,2018-02-12 00:00:00,326,240,282,4,1,"$419,46",$419,$413
SO45299,2018-02-12 00:00:00,328,240,282,4,3,"$419,46",$1258,$1239
SO45299,2018-02-12 00:00:00,330,240,282,4,1,"$419,46",$419,$413
SO45299,2018-02-12 00:00:00,334,240,282,4,1,"$419,46",$419,$413
SO45299,2018-02-12 00:00:00,336,240,282,4,2,"$419,46",$839,$826
SO45299,2018-02-12 00:00:00,338,240,282,4,5,"$419,46",$2097,$2066
SO45299,2018-02-12 00:00:00,342,240,282,4,1,"$419,46",$419,$413
SO45300,2018-02-14 00:00:00,212,278,285,5,5,"$20,19",$101,$60
SO45300,2018-02-14 00:00:00,215,278,285,5,2,"$20,19",$40,$24
SO45300,2018-02-14 00:00:00,218,278,285,5,6,"$5,70",$34,$20
SO45300,2018-02-14 00:00:00,220,278,285,5,2,"$20,19",$40,$24
SO45300,2018-02-14 00:00:00,223,278,285,5,3,"$5,19",$16,$17
SO45300,2018-02-14 00:00:00,229,278,285,5,1,"$28,84",$29,$32
SO45300,2018-02-14 00:00:00,232,278,285,5,7,"$28,84",$202,$222
SO45300,2018-02-14 00:00:00,235,278,285,5,1,"$28,84",$29,$32
SO45300,2018-02-14 00:00:00,292,278,285,5,2,"$818,70",$1637,$1414
SO45300,2018-02-14 00:00:00,296,278,285,5,2,"$714,70",$1429,$1234
SO45300,2018-02-14 00:00:00,304,278,285,5,3,"$714,70",$2144,$1851
SO45300,2018-02-14 00:00:00,307,278,285,5,1,"$722,59",$723,$624
SO45300,2018-02-14 00:00:00,344,278,285,5,2,"$2039,99",$4080,$3824
SO45300,2018-02-14 00:00:00,345,278,285,5,9,"$2039,99",$18360,$17209
SO45300,2018-02-14 00:00:00,346,278,285,5,4,"$2039,99",$8160,$7649
SO45300,2018-02-14 00:00:00,347,278,285,5,2,"$2039,99",$4080,$3824
SO45300,2018-02-14 00:00:00,348,278,285,5,10,"$2024,99",$20250,$18981
SO45300,2018-02-14 00:00:00,349,278,285,5,2,"$2024,99",$4050,$3796
SO45300,2018-02-14 00:00:00,350,278,285,5,5,"$2024,99",$10125,$9490
SO45300,2018-02-14 00:00:00,351,278,285,5,7,"$2024,99",$14175,$13287
SO45301,2018-02-15 00:00:00,212,78,282,4,1,"$20,19",$20,$12
SO45301,2018-02-15 00:00:00,215,78,282,4,1,"$20,19",$20,$12
SO45301,2018-02-15 00:00:00,220,78,282,4,5,"$20,19",$101,$60
SO45301,2018-02-15 00:00:00,223,78,282,4,2,"$5,19",$10,$11
SO45301,2018-02-15 00:00:00,229,78,282,4,4,"$28,84",$115,$127
SO45301,2018-02-15 00:00:00,232,78,282,4,1,"$28,84",$29,$32
SO45301,2018-02-15 00:00:00,235,78,282,4,3,"$28,84",$87,$95
SO45301,2018-02-15 00:00:00,262,78,282,4,4,"$183,94",$736,$726
SO45301,2018-02-15 00:00:00,264,78,282,4,1,"$183,94",$184,$181
SO45301,2018-02-15 00:00:00,270,78,282,4,3,"$183,94",$552,$544
SO45301,2018-02-15 00:00:00,272,78,282,4,1,"$183,94",$184,$181
SO45301,2018-02-15 00:00:00,275,78,282,4,1,"$356,90",$357,$352
SO45301,2018-02-15 00:00:00,285,78,282,4,2,"$178,58",$357,$352
SO45301,2018-02-15 00:00:00,314,78,282,4,2,"$2146,96",$4294,$4343
SO45301,2018-02-15 00:00:00,315,78,282,4,2,"$874,79",$1750,$1769
SO45301,2018-02-15 00:00:00,316,78,282,4,1,"$874,79",$875,$885
SO45301,2018-02-15 00:00:00,317,78,282,4,2,"$874,79",$1750,$1769
SO45301,2018-02-15 00:00:00,319,78,282,4,2,"$874,79",$1750,$1769
SO45301,2018-02-15 00:00:00,322,78,282,4,2,"$419,46",$839,$826
SO45301,2018-02-15 00:00:00,324,78,282,4,8,"$419,46",$3356,$3305
SO45301,2018-02-15 00:00:00,326,78,282,4,2,"$419,46",$839,$826
SO45301,2018-02-15 00:00:00,328,78,282,4,3,"$419,46",$1258,$1239
SO45301,2018-02-15 00:00:00,330,78,282,4,2,"$419,46",$839,$826
SO45301,2018-02-15 00:00:00,332,78,282,4,3,"$419,46",$1258,$1239
SO45301,2018-02-15 00:00:00,334,78,282,4,3,"$419,46",$1258,$1239
SO45301,2018-02-15 00:00:00,338,78,282,4,5,"$419,46",$2097,$2066
SO45301,2018-02-15 00:00:00,342,78,282,4,4,"$419,46",$1678,$1653
SO45302,2018-02-15 00:00:00,312,270,281,2,2,"$2146,96",$4294,$4343
SO45302,2018-02-15 00:00:00,313,270,281,2,2,"$2146,96",$4294,$4343
SO45302,2018-02-15 00:00:00,314,270,281,2,2,"$2146,96",$4294,$4343
SO45302,2018-02-15 00:00:00,315,270,281,2,1,"$874,79",$875,$885
SO45302,2018-02-15 00:00:00,317,270,281,2,2,"$874,79",$1750,$1769
SO45302,2018-02-15 00:00:00,320,270,281,2,2,"$419,46",$839,$826
SO45302,2018-02-15 00:00:00,322,270,281,2,2,"$419,46",$839,$826
SO45302,2018-02-15 00:00:00,326,270,281,2,1,"$419,46",$419,$413
SO45302,2018-02-15 00:00:00,328,270,281,2,2,"$419,46",$839,$826
SO45302,2018-02-15 00:00:00,330,270,281,2,1,"$419,46",$419,$413
SO45302,2018-02-15 00:00:00,332,270,281,2,1,"$419,46",$419,$413
SO45302,2018-02-15 00:00:00,334,270,281,2,3,"$419,46",$1258,$1239
SO45302,2018-02-15 00:00:00,336,270,281,2,1,"$419,46",$419,$413
SO45302,2018-02-15 00:00:00,340,270,281,2,1,"$419,46",$419,$413
SO45302,2018-02-15 00:00:00,342,270,281,2,2,"$419,46",$839,$826
SO45303,2018-02-15 00:00:00,223,73,286,1,2,"$5,19",$10,$11
SO45303,2018-02-15 00:00:00,232,73,286,1,4,"$28,84",$115,$127
SO45303,2018-02-15 00:00:00,345,73,286,1,2,"$2039,99",$4080,$3824
SO45303,2018-02-15 00:00:00,348,73,286,1,4,"$2024,99",$8100,$7592
SO45303,2018-02-15 00:00:00,351,73,286,1,4,"$2024,99",$8100,$7592
SO45304,2018-02-15 00:00:00,345,144,281,2,1,"$2039,99",$2040,$1912
SO45304,2018-02-15 00:00:00,346,144,281,2,2,"$2039,99",$4080,$3824
SO45304,2018-02-15 00:00:00,347,144,281,2,2,"$2039,99",$4080,$3824
SO45304,2018-02-15 00:00:00,348,144,281,2,2,"$2024,99",$4050,$3796
SO45304,2018-02-15 00:00:00,349,144,281,2,1,"$2024,99",$2025,$1898
SO45304,2018-02-15 00:00:00,351,144,281,2,2,"$2024,99",$4050,$3796
SO45305,2018-02-15 00:00:00,212,569,288,6,6,"$20,19",$121,$72
SO45305,2018-02-15 00:00:00,215,569,288,6,5,"$20,19",$101,$60
SO45305,2018-02-15 00:00:00,220,569,288,6,3,"$20,19",$61,$36
SO45305,2018-02-15 00:00:00,223,569,288,6,9,"$5,19",$47,$51
SO45305,2018-02-15 00:00:00,229,569,288,6,4,"$28,84",$115,$127
SO45305,2018-02-15 00:00:00,232,569,288,6,4,"$28,84",$115,$127
SO45305,2018-02-15 00:00:00,235,569,288,6,5,"$28,84",$144,$159
SO45305,2018-02-15 00:00:00,270,569,288,6,1,"$183,94",$184,$181
SO45305,2018-02-15 00:00:00,275,569,288,6,2,"$356,90",$714,$704
SO45305,2018-02-15 00:00:00,285,569,288,6,2,"$178,58",$357,$352
SO45305,2018-02-15 00:00:00,314,569,288,6,3,"$2146,96",$6441,$6514
SO45305,2018-02-15 00:00:00,315,569,288,6,2,"$874,79",$1750,$1769
SO45305,2018-02-15 00:00:00,316,569,288,6,2,"$874,79",$1750,$1769
SO45305,2018-02-15 00:00:00,317,569,288,6,1,"$874,79",$875,$885
SO45305,2018-02-15 00:00:00,319,569,288,6,2,"$874,79",$1750,$1769
SO45305,2018-02-15 00:00:00,322,569,288,6,4,"$419,46",$1678,$1653
SO45305,2018-02-15 00:00:00,326,569,288,6,2,"$419,46",$839,$826
SO45305,2018-02-15 00:00:00,328,569,288,6,2,"$419,46",$839,$826
SO45305,2018-02-15 00:00:00,330,569,288,6,3,"$419,46",$1258,$1239
SO45305,2018-02-15 00:00:00,332,569,288,6,2,"$419,46",$839,$826
SO45305,2018-02-15 00:00:00,334,569,288,6,2,"$419,46",$839,$826
SO45305,2018-02-15 00:00:00,338,569,288,6,1,"$419,46",$419,$413
SO45305,2018-02-15 00:00:00,342,569,288,6,4,"$419,46",$1678,$1653
SO45306,2018-02-16 00:00:00,262,336,284,6,1,"$183,94",$184,$181
SO45306,2018-02-16 00:00:00,270,336,284,6,2,"$183,94",$368,$363
SO45306,2018-02-16 00:00:00,315,336,284,6,1,"$874,79",$875,$885
SO45306,2018-02-16 00:00:00,319,336,284,6,2,"$874,79",$1750,$1769
SO45306,2018-02-16 00:00:00,324,336,284,6,1,"$419,46",$419,$413
SO45306,2018-02-16 00:00:00,326,336,284,6,4,"$419,46",$1678,$1653
SO45306,2018-02-16 00:00:00,342,336,284,6,2,"$419,46",$839,$826
SO45307,2018-02-16 00:00:00,218,346,283,3,10,"$5,70",$57,$34
SO45307,2018-02-16 00:00:00,220,346,283,3,1,"$20,19",$20,$12
SO45307,2018-02-16 00:00:00,344,346,283,3,2,"$2039,99",$4080,$3824
SO45307,2018-02-16 00:00:00,346,346,283,3,4,"$2039,99",$8160,$7649
SO45307,2018-02-16 00:00:00,347,346,283,3,2,"$2039,99",$4080,$3824
SO45307,2018-02-16 00:00:00,349,346,283,3,4,"$2024,99",$8100,$7592
SO45307,2018-02-16 00:00:00,351,346,283,3,2,"$2024,99",$4050,$3796
SO45308,2018-02-16 00:00:00,212,623,283,3,1,"$20,19",$20,$12
SO45308,2018-02-16 00:00:00,215,623,283,3,2,"$20,19",$40,$24
SO45308,2018-02-16 00:00:00,218,623,283,3,6,"$5,70",$34,$20
SO45308,2018-02-16 00:00:00,220,623,283,3,5,"$20,19",$101,$60
SO45308,2018-02-16 00:00:00,223,623,283,3,9,"$5,19",$47,$51
SO45308,2018-02-16 00:00:00,229,623,283,3,5,"$28,84",$144,$159
SO45308,2018-02-16 00:00:00,232,623,283,3,9,"$28,84",$260,$286
SO45308,2018-02-16 00:00:00,235,623,283,3,5,"$28,84",$144,$159
SO45308,2018-02-16 00:00:00,292,623,283,3,3,"$818,70",$2456,$2120
SO45308,2018-02-16 00:00:00,293,623,283,3,4,"$722,59",$2890,$2495
SO45308,2018-02-16 00:00:00,296,623,283,3,2,"$714,70",$1429,$1234
SO45308,2018-02-16 00:00:00,300,623,283,3,3,"$809,76",$2429,$2097
SO45308,2018-02-16 00:00:00,304,623,283,3,2,"$714,70",$1429,$1234
SO45308,2018-02-16 00:00:00,307,623,283,3,2,"$722,59",$1445,$1248
SO45308,2018-02-16 00:00:00,344,623,283,3,7,"$2039,99",$14280,$13385
SO45308,2018-02-16 00:00:00,346,623,283,3,5,"$2039,99",$10200,$9561
SO45308,2018-02-16 00:00:00,347,623,283,3,3,"$2039,99",$6120,$5736
SO45308,2018-02-16 00:00:00,348,623,283,3,2,"$2024,99",$4050,$3796
SO45308,2018-02-16 00:00:00,349,623,283,3,10,"$2024,99",$20250,$18981
SO45308,2018-02-16 00:00:00,350,623,283,3,5,"$2024,99",$10125,$9490
SO45308,2018-02-16 00:00:00,351,623,283,3,4,"$2024,99",$8100,$7592
SO45309,2018-02-16 00:00:00,253,684,281,2,1,"$178,58",$179,$176
SO45309,2018-02-16 00:00:00,264,684,281,2,1,"$183,94",$184,$181
SO45309,2018-02-16 00:00:00,270,684,281,2,2,"$183,94",$368,$363
SO45309,2018-02-16 00:00:00,272,684,281,2,1,"$183,94",$184,$181
SO45309,2018-02-16 00:00:00,275,684,281,2,2,"$356,90",$714,$704
SO45309,2018-02-16 00:00:00,310,684,281,2,1,"$2146,96",$2147,$2171
SO45309,2018-02-16 00:00:00,315,684,281,2,1,"$874,79",$875,$885
SO45309,2018-02-16 00:00:00,316,684,281,2,1,"$874,79",$875,$885
SO45309,2018-02-16 00:00:00,317,684,281,2,1,"$874,79",$875,$885
SO45309,2018-02-16 00:00:00,319,684,281,2,2,"$874,79",$1750,$1769
SO45309,2018-02-16 00:00:00,326,684,281,2,2,"$419,46",$839,$826
SO45309,2018-02-16 00:00:00,328,684,281,2,2,"$419,46",$839,$826
SO45309,2018-02-16 00:00:00,332,684,281,2,2,"$419,46",$839,$826
SO45309,2018-02-16 00:00:00,338,684,281,2,1,"$419,46",$419,$413
SO45309,2018-02-16 00:00:00,342,684,281,2,2,"$419,46",$839,$826
SO45310,2018-02-16 00:00:00,345,335,288,6,2,"$2039,99",$4080,$3824
SO45310,2018-02-16 00:00:00,346,335,288,6,1,"$2039,99",$2040,$1912
SO45310,2018-02-16 00:00:00,348,335,288,6,2,"$2024,99",$4050,$3796
SO45310,2018-02-16 00:00:00,349,335,288,6,1,"$2024,99",$2025,$1898
SO45310,2018-02-16 00:00:00,350,335,288,6,1,"$2024,99",$2025,$1898
SO45311,2018-02-17 00:00:00,218,492,282,4,2,"$5,70",$11,$7
SO45311,2018-02-17 00:00:00,344,492,282,4,2,"$2039,99",$4080,$3824
SO45311,2018-02-17 00:00:00,346,492,282,4,2,"$2039,99",$4080,$3824
SO45311,2018-02-17 00:00:00,349,492,282,4,3,"$2024,99",$6075,$5694
SO45311,2018-02-17 00:00:00,350,492,282,4,2,"$2024,99",$4050,$3796
SO45312,2018-02-17 00:00:00,215,548,285,5,1,"$20,19",$20,$12
SO45312,2018-02-17 00:00:00,253,548,285,5,1,"$178,58",$179,$176
SO45312,2018-02-17 00:00:00,310,548,285,5,1,"$2146,96",$2147,$2171
SO45313,2018-02-17 00:00:00,212,317,288,6,1,"$20,19",$20,$12
SO45313,2018-02-17 00:00:00,215,317,288,6,1,"$20,19",$20,$12
SO45313,2018-02-17 00:00:00,220,317,288,6,3,"$20,19",$61,$36
SO45313,2018-02-17 00:00:00,223,317,288,6,4,"$5,19",$21,$23
SO45313,2018-02-17 00:00:00,229,317,288,6,5,"$28,84",$144,$159
SO45313,2018-02-17 00:00:00,235,317,288,6,1,"$28,84",$29,$32
SO45313,2018-02-17 00:00:00,253,317,288,6,2,"$178,58",$357,$352
SO45313,2018-02-17 00:00:00,262,317,288,6,2,"$183,94",$368,$363
SO45313,2018-02-17 00:00:00,264,317,288,6,1,"$183,94",$184,$181
SO45313,2018-02-17 00:00:00,270,317,288,6,1,"$183,94",$184,$181
SO45313,2018-02-17 00:00:00,275,317,288,6,1,"$356,90",$357,$352
SO45313,2018-02-17 00:00:00,285,317,288,6,1,"$178,58",$179,$176
SO45313,2018-02-17 00:00:00,310,317,288,6,2,"$2146,96",$4294,$4343
SO45313,2018-02-17 00:00:00,314,317,288,6,1,"$2146,96",$2147,$2171
SO45313,2018-02-17 00:00:00,315,317,288,6,1,"$874,79",$875,$885
SO45313,2018-02-17 00:00:00,322,317,288,6,2,"$419,46",$839,$826
SO45313,2018-02-17 00:00:00,324,317,288,6,2,"$419,46",$839,$826
SO45313,2018-02-17 00:00:00,326,317,288,6,1,"$419,46",$419,$413
SO45313,2018-02-17 00:00:00,328,317,288,6,2,"$419,46",$839,$826
SO45313,2018-02-17 00:00:00,334,317,288,6,3,"$419,46",$1258,$1239
SO45313,2018-02-17 00:00:00,338,317,288,6,1,"$419,46",$419,$413
SO45313,2018-02-17 00:00:00,342,317,288,6,7,"$419,46",$2936,$2892
SO45314,2018-02-17 00:00:00,253,136,288,6,2,"$178,58",$357,$352
SO45314,2018-02-17 00:00:00,262,136,288,6,1,"$183,94",$184,$181
SO45314,2018-02-17 00:00:00,264,136,288,6,2,"$183,94",$368,$363
SO45314,2018-02-17 00:00:00,270,136,288,6,2,"$183,94",$368,$363
SO45314,2018-02-17 00:00:00,275,136,288,6,1,"$356,90",$357,$352
SO45314,2018-02-17 00:00:00,285,136,288,6,1,"$178,58",$179,$176
SO45314,2018-02-17 00:00:00,310,136,288,6,1,"$2146,96",$2147,$2171
SO45314,2018-02-17 00:00:00,314,136,288,6,1,"$2146,96",$2147,$2171
SO45314,2018-02-17 00:00:00,317,136,288,6,1,"$874,79",$875,$885
SO45314,2018-02-17 00:00:00,319,136,288,6,2,"$874,79",$1750,$1769
SO45314,2018-02-17 00:00:00,322,136,288,6,2,"$419,46",$839,$826
SO45314,2018-02-17 00:00:00,326,136,288,6,1,"$419,46",$419,$413
SO45314,2018-02-17 00:00:00,328,136,288,6,2,"$419,46",$839,$826
