SalesOrderNumber;OrderDate;ProductKey;ResellerKey;EmployeeKey;SalesTerritoryKey;Quantity;Unit Price;Sales;Cost
SO50217;08/05/2019 00:00;395;650;282;1;4;$61,37;$245;$182
SO50217;08/05/2019 00:00;397;650;282;1;1;$24,29;$24;$18
SO50217;08/05/2019 00:00;399;650;282;1;1;$33,77;$34;$25
SO50217;08/05/2019 00:00;409;650;282;1;1;$209,26;$209;$186
SO50217;08/05/2019 00:00;410;650;282;1;3;$36,45;$109;$81
SO50217;08/05/2019 00:00;421;650;282;1;4;$196,33;$785;$581
SO50217;08/05/2019 00:00;427;650;282;1;3;$209,26;$628;$557
SO50217;08/05/2019 00:00;428;650;282;1;4;$209,26;$837;$743
SO50217;08/05/2019 00:00;466;650;282;1;1;$14,13;$14;$10
SO50217;08/05/2019 00:00;470;650;282;1;3;$22,79;$68;$47
SO50218;08/05/2019 00:00;213;127;293;1;2;$20,19;$40;$28
SO50218;08/05/2019 00:00;216;127;293;1;14;$19,51;$273;$194
SO50218;08/05/2019 00:00;221;127;293;1;8;$20,19;$162;$111
SO50218;08/05/2019 00:00;224;127;293;1;10;$5,19;$52;$52
SO50218;08/05/2019 00:00;230;127;293;1;5;$28,84;$144;$145
SO50218;08/05/2019 00:00;233;127;293;1;5;$28,84;$144;$145
SO50218;08/05/2019 00:00;236;127;293;1;11;$27,88;$307;$320
SO50218;08/05/2019 00:00;289;127;293;1;1;$744,27;$744;$661
SO50218;08/05/2019 00:00;294;127;293;1;3;$744,27;$2233;$1983
SO50218;08/05/2019 00:00;297;127;293;1;3;$736,15;$2208;$1961
SO50218;08/05/2019 00:00;305;127;293;1;2;$736,15;$1472;$1307
SO50218;08/05/2019 00:00;308;127;293;1;3;$744,27;$2233;$1983
SO50218;08/05/2019 00:00;354;127;293;1;4;$1242,85;$4971;$4471
SO50218;08/05/2019 00:00;356;127;293;1;3;$1242,85;$3729;$3354
SO50218;08/05/2019 00:00;360;127;293;1;4;$1229,46;$4918;$4423
SO50218;08/05/2019 00:00;362;127;293;1;1;$1229,46;$1229;$1106
SO50218;08/05/2019 00:00;365;127;293;1;3;$647,99;$1944;$1795
SO50218;08/05/2019 00:00;367;127;293;1;3;$647,99;$1944;$1795
SO50218;08/05/2019 00:00;393;127;293;1;1;$137,69;$138;$102
SO50218;08/05/2019 00:00;397;127;293;1;1;$24,29;$24;$18
SO50218;08/05/2019 00:00;399;127;293;1;3;$33,77;$101;$75
SO50218;08/05/2019 00:00;409;127;293;1;2;$209,26;$419;$372
SO50218;08/05/2019 00:00;410;127;293;1;1;$36,45;$36;$27
SO50218;08/05/2019 00:00;420;127;293;1;4;$141,62;$566;$419
SO50218;08/05/2019 00:00;421;127;293;1;4;$196,33;$785;$581
SO50218;08/05/2019 00:00;427;127;293;1;4;$209,26;$837;$743
SO50218;08/05/2019 00:00;428;127;293;1;2;$209,26;$419;$372
SO50218;08/05/2019 00:00;445;127;293;1;5;$35,99;$180;$124
SO50218;08/05/2019 00:00;447;127;293;1;2;$15,00;$30;$21
SO50218;08/05/2019 00:00;448;127;293;1;2;$11,99;$24;$16
SO50218;08/05/2019 00:00;453;127;293;1;2;$35,99;$72;$49
SO50218;08/05/2019 00:00;454;127;293;1;2;$35,99;$72;$49
SO50218;08/05/2019 00:00;456;127;293;1;6;$44,99;$270;$186
SO50218;08/05/2019 00:00;457;127;293;1;4;$44,99;$180;$124
SO50218;08/05/2019 00:00;458;127;293;1;8;$44,99;$360;$247
SO50218;08/05/2019 00:00;459;127;293;1;3;$53,99;$162;$111
SO50218;08/05/2019 00:00;460;127;293;1;5;$53,99;$270;$186
SO50218;08/05/2019 00:00;461;127;293;1;4;$53,99;$216;$148
SO50218;08/05/2019 00:00;462;127;293;1;2;$14,13;$28;$19
SO50218;08/05/2019 00:00;464;127;293;1;4;$14,13;$57;$39
SO50218;08/05/2019 00:00;466;127;293;1;5;$14,13;$71;$49
SO50218;08/05/2019 00:00;469;127;293;1;2;$22,79;$46;$31
SO50219;08/05/2019 00:00;224;310;281;3;6;$5,19;$31;$31
SO50219;08/05/2019 00:00;233;310;281;3;2;$28,84;$58;$58
SO50219;08/05/2019 00:00;458;310;281;3;8;$44,99;$360;$247
SO50220;08/05/2019 00:00;323;301;292;7;4;$469,79;$1879;$1947
SO50220;08/05/2019 00:00;325;301;292;7;9;$469,79;$4228;$4380
SO50220;08/05/2019 00:00;327;301;292;7;4;$469,79;$1879;$1947
SO50220;08/05/2019 00:00;329;301;292;7;3;$469,79;$1409;$1460
SO50220;08/05/2019 00:00;333;301;292;7;3;$469,79;$1409;$1460
SO50220;08/05/2019 00:00;343;301;292;7;3;$469,79;$1409;$1460
SO50220;08/05/2019 00:00;422;301;292;7;3;$67,54;$203;$150
SO50221;08/05/2019 00:00;263;527;287;3;5;$202,33;$1012;$936
SO50221;08/05/2019 00:00;271;527;287;3;4;$202,33;$809;$749
SO50221;08/05/2019 00:00;273;527;287;3;4;$202,33;$809;$749
SO50221;08/05/2019 00:00;286;527;287;3;2;$183,94;$368;$340
SO50221;08/05/2019 00:00;321;527;287;3;1;$469,79;$470;$487
SO50221;08/05/2019 00:00;323;527;287;3;1;$469,79;$470;$487
SO50221;08/05/2019 00:00;325;527;287;3;3;$469,79;$1409;$1460
SO50221;08/05/2019 00:00;329;527;287;3;1;$469,79;$470;$487
SO50221;08/05/2019 00:00;331;527;287;3;1;$469,79;$470;$487
SO50221;08/05/2019 00:00;333;527;287;3;2;$469,79;$940;$973
SO50221;08/05/2019 00:00;335;527;287;3;1;$469,79;$470;$487
SO50221;08/05/2019 00:00;337;527;287;3;2;$469,79;$940;$973
SO50221;08/05/2019 00:00;339;527;287;3;4;$469,79;$1879;$1947
SO50221;08/05/2019 00:00;341;527;287;3;4;$469,79;$1879;$1947
SO50221;08/05/2019 00:00;343;527;287;3;3;$469,79;$1409;$1460
SO50221;08/05/2019 00:00;368;527;287;3;1;$1466,01;$1466;$1519
SO50221;08/05/2019 00:00;369;527;287;3;4;$1466,01;$5864;$6075
SO50221;08/05/2019 00:00;371;527;287;3;2;$1308,94;$2618;$2641
SO50221;08/05/2019 00:00;373;527;287;3;3;$1308,94;$3927;$3962
SO50221;08/05/2019 00:00;377;527;287;3;1;$1308,94;$1309;$1321
SO50221;08/05/2019 00:00;379;527;287;3;4;$1308,94;$5236;$5283
SO50221;08/05/2019 00:00;381;527;287;3;4;$600,26;$2401;$2423
SO50221;08/05/2019 00:00;383;527;287;3;2;$600,26;$1201;$1211
SO50221;08/05/2019 00:00;385;527;287;3;2;$600,26;$1201;$1211
SO50221;08/05/2019 00:00;387;527;287;3;3;$600,26;$1801;$1817
SO50221;08/05/2019 00:00;389;527;287;3;3;$600,26;$1801;$1817
SO50221;08/05/2019 00:00;414;527;287;3;1;$149,03;$149;$110
SO50221;08/05/2019 00:00;415;527;287;3;1;$198,04;$198;$147
SO50221;08/05/2019 00:00;417;527;287;3;4;$324,45;$1298;$1200
SO50221;08/05/2019 00:00;422;527;287;3;1;$67,54;$68;$50
SO50221;08/05/2019 00:00;433;527;287;3;1;$324,45;$324;$300
SO50221;08/05/2019 00:00;435;527;287;3;1;$324,45;$324;$300
SO50222;08/05/2019 00:00;213;638;292;7;12;$19,51;$234;$167
SO50222;08/05/2019 00:00;216;638;292;7;2;$20,19;$40;$28
SO50222;08/05/2019 00:00;221;638;292;7;3;$20,19;$61;$42
SO50222;08/05/2019 00:00;224;638;292;7;4;$5,19;$21;$21
SO50222;08/05/2019 00:00;230;638;292;7;13;$27,88;$362;$378
SO50222;08/05/2019 00:00;233;638;292;7;10;$28,84;$288;$291
SO50222;08/05/2019 00:00;236;638;292;7;2;$28,84;$58;$58
SO50222;08/05/2019 00:00;239;638;292;7;1;$780,82;$781;$722
SO50222;08/05/2019 00:00;242;638;292;7;4;$780,82;$3123;$2889
SO50222;08/05/2019 00:00;254;638;292;7;2;$183,94;$368;$340
SO50222;08/05/2019 00:00;263;638;292;7;4;$202,33;$809;$749
SO50222;08/05/2019 00:00;265;638;292;7;3;$202,33;$607;$561
SO50222;08/05/2019 00:00;271;638;292;7;3;$202,33;$607;$561
SO50222;08/05/2019 00:00;273;638;292;7;3;$202,33;$607;$561
SO50222;08/05/2019 00:00;286;638;292;7;1;$183,94;$184;$170
SO50222;08/05/2019 00:00;323;638;292;7;13;$454,13;$5904;$6327
SO50222;08/05/2019 00:00;325;638;292;7;12;$454,13;$5450;$5840
SO50222;08/05/2019 00:00;327;638;292;7;6;$469,79;$2819;$2920
SO50222;08/05/2019 00:00;329;638;292;7;4;$469,79;$1879;$1947
SO50222;08/05/2019 00:00;331;638;292;7;2;$469,79;$940;$973
SO50222;08/05/2019 00:00;333;638;292;7;8;$469,79;$3758;$3894
SO50222;08/05/2019 00:00;335;638;292;7;5;$469,79;$2349;$2434
SO50222;08/05/2019 00:00;339;638;292;7;2;$469,79;$940;$973
SO50222;08/05/2019 00:00;343;638;292;7;4;$469,79;$1879;$1947
SO50222;08/05/2019 00:00;368;638;292;7;10;$1466,01;$14660;$15188
SO50222;08/05/2019 00:00;369;638;292;7;5;$1466,01;$7330;$7594
SO50222;08/05/2019 00:00;370;638;292;7;1;$1466,01;$1466;$1519
SO50222;08/05/2019 00:00;373;638;292;7;4;$1308,94;$5236;$5283
SO50222;08/05/2019 00:00;375;638;292;7;3;$1308,94;$3927;$3962
SO50222;08/05/2019 00:00;377;638;292;7;5;$1308,94;$6545;$6603
SO50222;08/05/2019 00:00;381;638;292;7;7;$600,26;$4202;$4240
SO50222;08/05/2019 00:00;383;638;292;7;2;$600,26;$1201;$1211
SO50222;08/05/2019 00:00;385;638;292;7;1;$600,26;$600;$606
SO50222;08/05/2019 00:00;389;638;292;7;3;$600,26;$1801;$1817
SO50222;08/05/2019 00:00;414;638;292;7;3;$149,03;$447;$331
SO50222;08/05/2019 00:00;415;638;292;7;4;$198,04;$792;$586
SO50222;08/05/2019 00:00;417;638;292;7;3;$324,45;$973;$900
SO50222;08/05/2019 00:00;422;638;292;7;4;$67,54;$270;$200
SO50222;08/05/2019 00:00;429;638;292;7;2;$324,45;$649;$600
SO50222;08/05/2019 00:00;433;638;292;7;8;$324,45;$2596;$2401
SO50222;08/05/2019 00:00;435;638;292;7;6;$324,45;$1947;$1801
SO50222;08/05/2019 00:00;439;638;292;7;4;$780,82;$3123;$2889
SO50222;08/05/2019 00:00;445;638;292;7;2;$35,99;$72;$49
SO50222;08/05/2019 00:00;447;638;292;7;1;$15,00;$15;$10
SO50222;08/05/2019 00:00;448;638;292;7;8;$11,99;$96;$66
SO50222;08/05/2019 00:00;453;638;292;7;6;$35,99;$216;$148
SO50222;08/05/2019 00:00;454;638;292;7;4;$35,99;$144;$99
SO50222;08/05/2019 00:00;456;638;292;7;4;$44,99;$180;$124
SO50222;08/05/2019 00:00;457;638;292;7;3;$44,99;$135;$93
SO50222;08/05/2019 00:00;458;638;292;7;6;$44,99;$270;$186
SO50222;08/05/2019 00:00;459;638;292;7;4;$53,99;$216;$148
SO50222;08/05/2019 00:00;460;638;292;7;3;$53,99;$162;$111
SO50222;08/05/2019 00:00;461;638;292;7;4;$53,99;$216;$148
SO50222;08/05/2019 00:00;462;638;292;7;6;$14,13;$85;$58
SO50222;08/05/2019 00:00;464;638;292;7;2;$14,13;$28;$19
SO50222;08/05/2019 00:00;466;638;292;7;2;$14,13;$28;$19
SO50223;09/05/2019 00:00;224;677;291;6;1;$5,19;$5;$5
SO50223;09/05/2019 00:00;233;677;291;6;6;$28,84;$173;$174
SO50223;09/05/2019 00:00;358;677;291;6;1;$1229,46;$1229;$1106
SO50223;09/05/2019 00:00;468;677;291;6;1;$22,79;$23;$16
SO50223;09/05/2019 00:00;469;677;291;6;4;$22,79;$91;$63
SO50223;09/05/2019 00:00;470;677;291;6;3;$22,79;$68;$47
SO50224;09/05/2019 00:00;224;247;292;7;2;$5,19;$10;$10
SO50224;09/05/2019 00:00;233;247;292;7;3;$28,84;$87;$87
SO50224;09/05/2019 00:00;352;247;292;7;1;$1242,85;$1243;$1118
SO50224;09/05/2019 00:00;360;247;292;7;2;$1229,46;$2459;$2212
SO50224;09/05/2019 00:00;458;247;292;7;1;$44,99;$45;$31
SO50224;09/05/2019 00:00;468;247;292;7;2;$22,79;$46;$31
SO50224;09/05/2019 00:00;469;247;292;7;2;$22,79;$46;$31
SO50224;09/05/2019 00:00;470;247;292;7;3;$22,79;$68;$47
SO50225;09/05/2019 00:00;213;175;292;7;1;$20,19;$20;$14
SO50225;09/05/2019 00:00;216;175;292;7;5;$20,19;$101;$69
SO50225;09/05/2019 00:00;221;175;292;7;2;$20,19;$40;$28
SO50225;09/05/2019 00:00;224;175;292;7;3;$5,19;$16;$16
SO50225;09/05/2019 00:00;230;175;292;7;6;$28,84;$173;$174
SO50225;09/05/2019 00:00;233;175;292;7;3;$28,84;$87;$87
SO50225;09/05/2019 00:00;236;175;292;7;2;$28,84;$58;$58
SO50225;09/05/2019 00:00;294;175;292;7;8;$744,27;$5954;$5287
SO50225;09/05/2019 00:00;297;175;292;7;6;$736,15;$4417;$3922
SO50225;09/05/2019 00:00;305;175;292;7;3;$736,15;$2208;$1961
SO50225;09/05/2019 00:00;308;175;292;7;2;$744,27;$1489;$1322
SO50225;09/05/2019 00:00;352;175;292;7;4;$1242,85;$4971;$4471
SO50225;09/05/2019 00:00;354;175;292;7;4;$1242,85;$4971;$4471
SO50225;09/05/2019 00:00;356;175;292;7;3;$1242,85;$3729;$3354
SO50225;09/05/2019 00:00;358;175;292;7;8;$1229,46;$9836;$8846
SO50225;09/05/2019 00:00;360;175;292;7;8;$1229,46;$9836;$8846
SO50225;09/05/2019 00:00;362;175;292;7;2;$1229,46;$2459;$2212
SO50225;09/05/2019 00:00;364;175;292;7;3;$647,99;$1944;$1795
SO50225;09/05/2019 00:00;365;175;292;7;3;$647,99;$1944;$1795
SO50225;09/05/2019 00:00;366;175;292;7;3;$647,99;$1944;$1795
SO50225;09/05/2019 00:00;367;175;292;7;1;$647,99;$648;$598
SO50225;09/05/2019 00:00;391;175;292;7;4;$88,93;$356;$263
SO50225;09/05/2019 00:00;393;175;292;7;5;$137,69;$688;$509
SO50225;09/05/2019 00:00;395;175;292;7;8;$61,37;$491;$363
SO50225;09/05/2019 00:00;396;175;292;7;3;$74,84;$225;$166
SO50225;09/05/2019 00:00;397;175;292;7;2;$24,29;$49;$36
SO50225;09/05/2019 00:00;399;175;292;7;6;$33,77;$203;$150
SO50225;09/05/2019 00:00;409;175;292;7;2;$209,26;$419;$372
SO50225;09/05/2019 00:00;420;175;292;7;8;$141,62;$1133;$838
SO50225;09/05/2019 00:00;421;175;292;7;9;$196,33;$1767;$1308
SO50225;09/05/2019 00:00;427;175;292;7;5;$209,26;$1046;$929
SO50225;09/05/2019 00:00;428;175;292;7;10;$209,26;$2093;$1858
SO50225;09/05/2019 00:00;445;175;292;7;5;$35,99;$180;$124
SO50225;09/05/2019 00:00;447;175;292;7;7;$15,00;$105;$72
SO50225;09/05/2019 00:00;448;175;292;7;8;$11,99;$96;$66
SO50225;09/05/2019 00:00;453;175;292;7;7;$35,99;$252;$173
SO50225;09/05/2019 00:00;454;175;292;7;2;$35,99;$72;$49
SO50225;09/05/2019 00:00;456;175;292;7;5;$44,99;$225;$155
SO50225;09/05/2019 00:00;457;175;292;7;2;$44,99;$90;$62
SO50225;09/05/2019 00:00;458;175;292;7;8;$44,99;$360;$247
SO50225;09/05/2019 00:00;459;175;292;7;2;$53,99;$108;$74
SO50225;09/05/2019 00:00;460;175;292;7;4;$53,99;$216;$148
SO50225;09/05/2019 00:00;461;175;292;7;6;$53,99;$324;$223
SO50225;09/05/2019 00:00;462;175;292;7;2;$14,13;$28;$19
SO50225;09/05/2019 00:00;464;175;292;7;3;$14,13;$42;$29
SO50225;09/05/2019 00:00;466;175;292;7;4;$14,13;$57;$39
SO50225;09/05/2019 00:00;469;175;292;7;6;$22,79;$137;$94
SO50225;09/05/2019 00:00;470;175;292;7;5;$22,79;$114;$78
SO50226;10/05/2019 00:00;213;78;282;4;5;$20,19;$101;$69
SO50226;10/05/2019 00:00;216;78;282;4;5;$20,19;$101;$69
SO50226;10/05/2019 00:00;221;78;282;4;14;$19,51;$273;$194
SO50226;10/05/2019 00:00;224;78;282;4;2;$5,19;$10;$10
SO50226;10/05/2019 00:00;230;78;282;4;2;$28,84;$58;$58
SO50226;10/05/2019 00:00;233;78;282;4;4;$28,84;$115;$116
SO50226;10/05/2019 00:00;236;78;282;4;5;$28,84;$144;$145
SO50226;10/05/2019 00:00;239;78;282;4;4;$780,82;$3123;$2889
SO50226;10/05/2019 00:00;242;78;282;4;3;$780,82;$2342;$2167
SO50226;10/05/2019 00:00;254;78;282;4;1;$183,94;$184;$170
SO50226;10/05/2019 00:00;263;78;282;4;1;$202,33;$202;$187
SO50226;10/05/2019 00:00;265;78;282;4;2;$202,33;$405;$374
SO50226;10/05/2019 00:00;267;78;282;4;1;$202,33;$202;$187
SO50226;10/05/2019 00:00;271;78;282;4;5;$202,33;$1012;$936
SO50226;10/05/2019 00:00;273;78;282;4;1;$202,33;$202;$187
SO50226;10/05/2019 00:00;286;78;282;4;2;$183,94;$368;$340
SO50226;10/05/2019 00:00;323;78;282;4;6;$469,79;$2819;$2920
SO50226;10/05/2019 00:00;325;78;282;4;1;$469,79;$470;$487
SO50226;10/05/2019 00:00;327;78;282;4;2;$469,79;$940;$973
SO50226;10/05/2019 00:00;329;78;282;4;8;$469,79;$3758;$3894
SO50226;10/05/2019 00:00;331;78;282;4;3;$469,79;$1409;$1460
SO50226;10/05/2019 00:00;333;78;282;4;2;$469,79;$940;$973
SO50226;10/05/2019 00:00;335;78;282;4;1;$469,79;$470;$487
SO50226;10/05/2019 00:00;339;78;282;4;3;$469,79;$1409;$1460
SO50226;10/05/2019 00:00;343;78;282;4;3;$469,79;$1409;$1460
SO50226;10/05/2019 00:00;368;78;282;4;2;$1466,01;$2932;$3038
SO50226;10/05/2019 00:00;370;78;282;4;1;$1466,01;$1466;$1519
SO50226;10/05/2019 00:00;373;78;282;4;6;$1308,94;$7854;$7924
SO50226;10/05/2019 00:00;375;78;282;4;4;$1308,94;$5236;$5283
SO50226;10/05/2019 00:00;377;78;282;4;4;$1308,94;$5236;$5283
SO50226;10/05/2019 00:00;381;78;282;4;2;$600,26;$1201;$1211
SO50226;10/05/2019 00:00;383;78;282;4;1;$600,26;$600;$606
SO50226;10/05/2019 00:00;385;78;282;4;2;$600,26;$1201;$1211
SO50226;10/05/2019 00:00;407;78;282;4;1;$65,60;$66;$49
SO50226;10/05/2019 00:00;414;78;282;4;1;$149,03;$149;$110
SO50226;10/05/2019 00:00;417;78;282;4;3;$324,45;$973;$900
SO50226;10/05/2019 00:00;422;78;282;4;2;$67,54;$135;$100
SO50226;10/05/2019 00:00;429;78;282;4;3;$324,45;$973;$900
SO50226;10/05/2019 00:00;433;78;282;4;5;$324,45;$1622;$1501
SO50226;10/05/2019 00:00;435;78;282;4;4;$324,45;$1298;$1200
SO50226;10/05/2019 00:00;439;78;282;4;1;$780,82;$781;$722
SO50226;10/05/2019 00:00;445;78;282;4;4;$35,99;$144;$99
SO50226;10/05/2019 00:00;447;78;282;4;7;$15,00;$105;$72
SO50226;10/05/2019 00:00;448;78;282;4;1;$11,99;$12;$8
SO50226;10/05/2019 00:00;453;78;282;4;3;$35,99;$108;$74
SO50226;10/05/2019 00:00;454;78;282;4;3;$35,99;$108;$74
SO50226;10/05/2019 00:00;456;78;282;4;4;$44,99;$180;$124
SO50226;10/05/2019 00:00;457;78;282;4;4;$44,99;$180;$124
SO50226;10/05/2019 00:00;458;78;282;4;4;$44,99;$180;$124
SO50226;10/05/2019 00:00;459;78;282;4;3;$53,99;$162;$111
SO50226;10/05/2019 00:00;460;78;282;4;11;$52,19;$574;$408
SO50226;10/05/2019 00:00;461;78;282;4;2;$53,99;$108;$74
SO50226;10/05/2019 00:00;462;78;282;4;2;$14,13;$28;$19
SO50226;10/05/2019 00:00;464;78;282;4;6;$14,13;$85;$58
SO50226;10/05/2019 00:00;466;78;282;4;2;$14,13;$28;$19
SO50227;10/05/2019 00:00;414;564;282;1;1;$149,03;$149;$110
SO50228;10/05/2019 00:00;224;396;283;2;2;$5,19;$10;$10
SO50228;10/05/2019 00:00;297;396;283;2;1;$736,15;$736;$654
SO50228;10/05/2019 00:00;308;396;283;2;2;$744,27;$1489;$1322
SO50228;10/05/2019 00:00;352;396;283;2;3;$1242,85;$3729;$3354
SO50228;10/05/2019 00:00;354;396;283;2;3;$1242,85;$3729;$3354
SO50228;10/05/2019 00:00;356;396;283;2;1;$1242,85;$1243;$1118
SO50228;10/05/2019 00:00;358;396;283;2;2;$1229,46;$2459;$2212
SO50228;10/05/2019 00:00;360;396;283;2;3;$1229,46;$3688;$3317
SO50228;10/05/2019 00:00;364;396;283;2;1;$647,99;$648;$598
SO50228;10/05/2019 00:00;366;396;283;2;5;$647,99;$3240;$2992
SO50228;10/05/2019 00:00;367;396;283;2;3;$647,99;$1944;$1795
SO50228;10/05/2019 00:00;393;396;283;2;3;$137,69;$413;$306
SO50228;10/05/2019 00:00;395;396;283;2;6;$61,37;$368;$273
SO50228;10/05/2019 00:00;396;396;283;2;3;$74,84;$225;$166
SO50228;10/05/2019 00:00;397;396;283;2;2;$24,29;$49;$36
SO50228;10/05/2019 00:00;399;396;283;2;2;$33,77;$68;$50
SO50228;10/05/2019 00:00;410;396;283;2;2;$36,45;$73;$54
SO50228;10/05/2019 00:00;420;396;283;2;4;$141,62;$566;$419
SO50228;10/05/2019 00:00;421;396;283;2;6;$196,33;$1178;$872
SO50228;10/05/2019 00:00;427;396;283;2;3;$209,26;$628;$557
SO50228;10/05/2019 00:00;428;396;283;2;8;$209,26;$1674;$1487
SO50228;10/05/2019 00:00;470;396;283;2;6;$22,79;$137;$94
SO50229;10/05/2019 00:00;358;570;284;6;2;$1229,46;$2459;$2212
SO50229;10/05/2019 00:00;468;570;284;6;2;$22,79;$46;$31
SO50230;10/05/2019 00:00;221;62;285;5;1;$20,19;$20;$14
SO50230;10/05/2019 00:00;323;62;285;5;3;$469,79;$1409;$1460
SO50230;10/05/2019 00:00;325;62;285;5;2;$469,79;$940;$973
SO50230;10/05/2019 00:00;327;62;285;5;2;$469,79;$940;$973
SO50230;10/05/2019 00:00;329;62;285;5;2;$469,79;$940;$973
SO50230;10/05/2019 00:00;333;62;285;5;1;$469,79;$470;$487
SO50230;10/05/2019 00:00;343;62;285;5;4;$469,79;$1879;$1947
SO50230;10/05/2019 00:00;422;62;285;5;8;$67,54;$540;$400
SO50230;10/05/2019 00:00;433;62;285;5;2;$324,45;$649;$600
SO50230;10/05/2019 00:00;456;62;285;5;4;$44,99;$180;$124
SO50230;10/05/2019 00:00;460;62;285;5;2;$53,99;$108;$74
SO50231;10/05/2019 00:00;265;512;285;5;1;$202,33;$202;$187
SO50231;10/05/2019 00:00;271;512;285;5;2;$202,33;$405;$374
SO50231;10/05/2019 00:00;273;512;285;5;3;$202,33;$607;$561
SO50231;10/05/2019 00:00;286;512;285;5;3;$183,94;$552;$510
SO50231;10/05/2019 00:00;321;512;285;5;2;$469,79;$940;$973
SO50231;10/05/2019 00:00;323;512;285;5;2;$469,79;$940;$973
SO50231;10/05/2019 00:00;325;512;285;5;3;$469,79;$1409;$1460
SO50231;10/05/2019 00:00;327;512;285;5;1;$469,79;$470;$487
SO50231;10/05/2019 00:00;329;512;285;5;3;$469,79;$1409;$1460
SO50231;10/05/2019 00:00;331;512;285;5;4;$469,79;$1879;$1947
SO50231;10/05/2019 00:00;333;512;285;5;1;$469,79;$470;$487
SO50231;10/05/2019 00:00;335;512;285;5;1;$469,79;$470;$487
SO50231;10/05/2019 00:00;337;512;285;5;1;$469,79;$470;$487
SO50231;10/05/2019 00:00;339;512;285;5;1;$469,79;$470;$487
SO50231;10/05/2019 00:00;341;512;285;5;2;$469,79;$940;$973
SO50231;10/05/2019 00:00;368;512;285;5;5;$1466,01;$7330;$7594
SO50231;10/05/2019 00:00;370;512;285;5;2;$1466,01;$2932;$3038
SO50231;10/05/2019 00:00;371;512;285;5;1;$1308,94;$1309;$1321
SO50231;10/05/2019 00:00;373;512;285;5;2;$1308,94;$2618;$2641
SO50231;10/05/2019 00:00;375;512;285;5;4;$1308,94;$5236;$5283
SO50231;10/05/2019 00:00;379;512;285;5;2;$1308,94;$2618;$2641
SO50231;10/05/2019 00:00;381;512;285;5;3;$600,26;$1801;$1817
SO50231;10/05/2019 00:00;383;512;285;5;3;$600,26;$1801;$1817
SO50231;10/05/2019 00:00;387;512;285;5;1;$600,26;$600;$606
SO50231;10/05/2019 00:00;389;512;285;5;4;$600,26;$2401;$2423
SO50231;10/05/2019 00:00;414;512;285;5;4;$149,03;$596;$441
SO50231;10/05/2019 00:00;415;512;285;5;2;$198,04;$396;$293
SO50231;10/05/2019 00:00;417;512;285;5;3;$324,45;$973;$900
SO50231;10/05/2019 00:00;422;512;285;5;1;$67,54;$68;$50
SO50231;10/05/2019 00:00;433;512;285;5;4;$324,45;$1298;$1200
SO50231;10/05/2019 00:00;435;512;285;5;6;$324,45;$1947;$1801
SO50231;10/05/2019 00:00;456;512;285;5;1;$44,99;$45;$31
SO50231;10/05/2019 00:00;458;512;285;5;1;$44,99;$45;$31
SO50231;10/05/2019 00:00;459;512;285;5;2;$53,99;$108;$74
SO50232;11/05/2019 00:00;213;336;284;6;1;$20,19;$20;$14
SO50232;11/05/2019 00:00;263;336;284;6;6;$202,33;$1214;$1123
SO50232;11/05/2019 00:00;286;336;284;6;3;$183,94;$552;$510
SO50232;11/05/2019 00:00;323;336;284;6;6;$469,79;$2819;$2920
SO50232;11/05/2019 00:00;327;336;284;6;1;$469,79;$470;$487
SO50232;11/05/2019 00:00;329;336;284;6;2;$469,79;$940;$973
SO50232;11/05/2019 00:00;331;336;284;6;1;$469,79;$470;$487
SO50232;11/05/2019 00:00;333;336;284;6;4;$469,79;$1879;$1947
SO50232;11/05/2019 00:00;335;336;284;6;2;$469,79;$940;$973
SO50232;11/05/2019 00:00;339;336;284;6;1;$469,79;$470;$487
SO50232;11/05/2019 00:00;343;336;284;6;11;$454,13;$4995;$5354
SO50232;11/05/2019 00:00;373;336;284;6;3;$1308,94;$3927;$3962
SO50232;11/05/2019 00:00;381;336;284;6;9;$600,26;$5402;$5451
SO50232;11/05/2019 00:00;389;336;284;6;2;$600,26;$1201;$1211
SO50232;11/05/2019 00:00;422;336;284;6;1;$67,54;$68;$50
SO50232;11/05/2019 00:00;433;336;284;6;1;$324,45;$324;$300
SO50232;11/05/2019 00:00;435;336;284;6;1;$324,45;$324;$300
SO50232;11/05/2019 00:00;454;336;284;6;3;$35,99;$108;$74
SO50232;11/05/2019 00:00;457;336;284;6;2;$44,99;$90;$62
SO50232;11/05/2019 00:00;466;336;284;6;3;$14,13;$42;$29
SO50233;11/05/2019 00:00;358;335;291;6;3;$1229,46;$3688;$3317
SO50233;11/05/2019 00:00;468;335;291;6;1;$22,79;$23;$16
SO50233;11/05/2019 00:00;469;335;291;6;4;$22,79;$91;$63
SO50233;11/05/2019 00:00;470;335;291;6;3;$22,79;$68;$47
SO50234;11/05/2019 00:00;391;9;285;5;2;$88,93;$178;$132
SO50234;11/05/2019 00:00;454;9;285;5;2;$35,99;$72;$49
SO50234;11/05/2019 00:00;457;9;285;5;5;$44,99;$225;$155
SO50234;11/05/2019 00:00;466;9;285;5;3;$14,13;$42;$29
SO50235;11/05/2019 00:00;239;684;283;2;2;$780,82;$1562;$1445
SO50235;11/05/2019 00:00;242;684;283;2;1;$780,82;$781;$722
SO50235;11/05/2019 00:00;254;684;283;2;3;$183,94;$552;$510
